run_id,model_provider,model_id,task_unit_id,study_id,denominator_family,scoring_eligibility,score_status,is_correct,score_rule,expected_value,model_value,absolute_error
paper2_gemini3flash_full_allfamilies_4000_4249_20260607,google,gemini:gemini-3-flash-preview,P2-TASK-04804,S025,direct_r_effect_size_extraction,eligible_after_locked_llm_output,scored_abstention,0,abstention_counts_incorrect_for_scorable_rows,-0.187,,
paper2_gemini3flash_full_allfamilies_4000_4249_20260607,google,gemini:gemini-3-flash-preview,P2-TASK-04805,S025,absence_or_blank_consensus,eligible_after_locked_llm_output,scored_abstention,0,abstention_counts_incorrect_for_scorable_rows,implicit_blank_or_no_value_consensus_v2,,
paper2_gemini3flash_full_allfamilies_4000_4249_20260607,google,gemini:gemini-3-flash-preview,P2-TASK-04806,S025,absence_or_blank_consensus,eligible_after_locked_llm_output,scored_abstention,0,abstention_counts_incorrect_for_scorable_rows,implicit_blank_or_no_value_consensus_v2,,
paper2_gemini3flash_full_allfamilies_4000_4249_20260607,google,gemini:gemini-3-flash-preview,P2-TASK-04807,S025,direct_r_effect_size_extraction,eligible_after_locked_llm_output,scored_abstention,0,abstention_counts_incorrect_for_scorable_rows,0.652,,
paper2_gemini3flash_full_allfamilies_4000_4249_20260607,google,gemini:gemini-3-flash-preview,P2-TASK-04808,S025,direct_r_effect_size_extraction,eligible_after_locked_llm_output,scored_abstention,0,abstention_counts_incorrect_for_scorable_rows,0.427,,
paper2_gemini3flash_full_allfamilies_4000_4249_20260607,google,gemini:gemini-3-flash-preview,P2-TASK-04809,S025,direct_r_effect_size_extraction,eligible_after_locked_llm_output,scored_abstention,0,abstention_counts_incorrect_for_scorable_rows,0.355,,
paper2_gemini3flash_full_allfamilies_4000_4249_20260607,google,gemini:gemini-3-flash-preview,P2-TASK-04810,S025,direct_r_effect_size_extraction,eligible_after_locked_llm_output,scored_abstention,0,abstention_counts_incorrect_for_scorable_rows,0.121,,
paper2_gemini3flash_full_allfamilies_4000_4249_20260607,google,gemini:gemini-3-flash-preview,P2-TASK-04811,S025,direct_r_effect_size_extraction,eligible_after_locked_llm_output,scored_abstention,0,abstention_counts_incorrect_for_scorable_rows,-0.118,,
paper2_gemini3flash_full_allfamilies_4000_4249_20260607,google,gemini:gemini-3-flash-preview,P2-TASK-04812,S025,absence_or_blank_consensus,eligible_after_locked_llm_output,scored_abstention,0,abstention_counts_incorrect_for_scorable_rows,implicit_blank_or_no_value_consensus_v2,,
paper2_gemini3flash_full_allfamilies_4000_4249_20260607,google,gemini:gemini-3-flash-preview,P2-TASK-04813,S025,absence_or_blank_consensus,eligible_after_locked_llm_output,scored_abstention,0,abstention_counts_incorrect_for_scorable_rows,implicit_blank_or_no_value_consensus_v2,,
paper2_gemini3flash_full_allfamilies_4000_4249_20260607,google,gemini:gemini-3-flash-preview,P2-TASK-04814,S025,direct_r_effect_size_extraction,eligible_after_locked_llm_output,scored_abstention,0,abstention_counts_incorrect_for_scorable_rows,0.58,,
paper2_gemini3flash_full_allfamilies_4000_4249_20260607,google,gemini:gemini-3-flash-preview,P2-TASK-04815,S025,direct_r_effect_size_extraction,eligible_after_locked_llm_output,scored_abstention,0,abstention_counts_incorrect_for_scorable_rows,0.391,,
paper2_gemini3flash_full_allfamilies_4000_4249_20260607,google,gemini:gemini-3-flash-preview,P2-TASK-04816,S025,direct_r_effect_size_extraction,eligible_after_locked_llm_output,scored_abstention,0,abstention_counts_incorrect_for_scorable_rows,0.104,,
paper2_gemini3flash_full_allfamilies_4000_4249_20260607,google,gemini:gemini-3-flash-preview,P2-TASK-04817,S025,direct_r_effect_size_extraction,eligible_after_locked_llm_output,scored_abstention,0,abstention_counts_incorrect_for_scorable_rows,-0.215,,
paper2_gemini3flash_full_allfamilies_4000_4249_20260607,google,gemini:gemini-3-flash-preview,P2-TASK-04818,S025,absence_or_blank_consensus,eligible_after_locked_llm_output,not_scored_no_locked_answer,,locked_answer_required,implicit_blank_or_no_value_consensus_v2,,
paper2_gemini3flash_full_allfamilies_4000_4249_20260607,google,gemini:gemini-3-flash-preview,P2-TASK-04819,S025,absence_or_blank_consensus,eligible_after_locked_llm_output,not_scored_no_locked_answer,,locked_answer_required,implicit_blank_or_no_value_consensus_v2,,
paper2_gemini3flash_full_allfamilies_4000_4249_20260607,google,gemini:gemini-3-flash-preview,P2-TASK-04820,S025,direct_r_effect_size_extraction,eligible_after_locked_llm_output,scored_abstention,0,abstention_counts_incorrect_for_scorable_rows,0.503,,
paper2_gemini3flash_full_allfamilies_4000_4249_20260607,google,gemini:gemini-3-flash-preview,P2-TASK-04821,S025,direct_r_effect_size_extraction,eligible_after_locked_llm_output,scored_abstention,0,abstention_counts_incorrect_for_scorable_rows,0.072,,
paper2_gemini3flash_full_allfamilies_4000_4249_20260607,google,gemini:gemini-3-flash-preview,P2-TASK-04822,S025,direct_r_effect_size_extraction,eligible_after_locked_llm_output,scored_abstention,0,abstention_counts_incorrect_for_scorable_rows,-0.065,,
paper2_gemini3flash_full_allfamilies_4000_4249_20260607,google,gemini:gemini-3-flash-preview,P2-TASK-04823,S025,absence_or_blank_consensus,eligible_after_locked_llm_output,not_scored_no_locked_answer,,locked_answer_required,implicit_blank_or_no_value_consensus_v2,,
paper2_gemini3flash_full_allfamilies_4000_4249_20260607,google,gemini:gemini-3-flash-preview,P2-TASK-04824,S025,absence_or_blank_consensus,eligible_after_locked_llm_output,not_scored_no_locked_answer,,locked_answer_required,implicit_blank_or_no_value_consensus_v2,,
paper2_gemini3flash_full_allfamilies_4000_4249_20260607,google,gemini:gemini-3-flash-preview,P2-TASK-04825,S025,direct_r_effect_size_extraction,eligible_after_locked_llm_output,scored_abstention,0,abstention_counts_incorrect_for_scorable_rows,0.532,,
paper2_gemini3flash_full_allfamilies_4000_4249_20260607,google,gemini:gemini-3-flash-preview,P2-TASK-04826,S025,direct_r_effect_size_extraction,eligible_after_locked_llm_output,scored_abstention,0,abstention_counts_incorrect_for_scorable_rows,-0.110,,
paper2_gemini3flash_full_allfamilies_4000_4249_20260607,google,gemini:gemini-3-flash-preview,P2-TASK-04827,S025,absence_or_blank_consensus,eligible_after_locked_llm_output,not_scored_no_locked_answer,,locked_answer_required,implicit_blank_or_no_value_consensus_v2,,
paper2_gemini3flash_full_allfamilies_4000_4249_20260607,google,gemini:gemini-3-flash-preview,P2-TASK-04828,S025,absence_or_blank_consensus,eligible_after_locked_llm_output,not_scored_no_locked_answer,,locked_answer_required,implicit_blank_or_no_value_consensus_v2,,
paper2_gemini3flash_full_allfamilies_4000_4249_20260607,google,gemini:gemini-3-flash-preview,P2-TASK-04829,S025,direct_r_effect_size_extraction,eligible_after_locked_llm_output,scored_abstention,0,abstention_counts_incorrect_for_scorable_rows,-0.073,,
paper2_gemini3flash_full_allfamilies_4000_4249_20260607,google,gemini:gemini-3-flash-preview,P2-TASK-04830,S025,absence_or_blank_consensus,eligible_after_locked_llm_output,not_scored_no_locked_answer,,locked_answer_required,implicit_blank_or_no_value_consensus_v2,,
paper2_gemini3flash_full_allfamilies_4000_4249_20260607,google,gemini:gemini-3-flash-preview,P2-TASK-04831,S025,absence_or_blank_consensus,eligible_after_locked_llm_output,not_scored_no_locked_answer,,locked_answer_required,implicit_blank_or_no_value_consensus_v2,,
paper2_gemini3flash_full_allfamilies_4000_4249_20260607,google,gemini:gemini-3-flash-preview,P2-TASK-04832,S025,direct_r_effect_size_extraction,eligible_after_locked_llm_output,scored_abstention,0,abstention_counts_incorrect_for_scorable_rows,-0.147,,
paper2_gemini3flash_full_allfamilies_4000_4249_20260607,google,gemini:gemini-3-flash-preview,P2-TASK-04833,S025,absence_or_blank_consensus,eligible_after_locked_llm_output,not_scored_no_locked_answer,,locked_answer_required,implicit_blank_or_no_value_consensus_v2,,
paper2_gemini3flash_full_allfamilies_4000_4249_20260607,google,gemini:gemini-3-flash-preview,P2-TASK-04834,S025,absence_or_blank_consensus,eligible_after_locked_llm_output,not_scored_no_locked_answer,,locked_answer_required,implicit_blank_or_no_value_consensus_v2,,
paper2_gemini3flash_full_allfamilies_4000_4249_20260607,google,gemini:gemini-3-flash-preview,P2-TASK-04835,S025,absence_or_blank_consensus,eligible_after_locked_llm_output,not_scored_no_locked_answer,,locked_answer_required,implicit_blank_or_no_value_consensus_v2,,
paper2_gemini3flash_full_allfamilies_4000_4249_20260607,google,gemini:gemini-3-flash-preview,P2-TASK-04836,S114,absence_or_blank_consensus,eligible_after_locked_llm_output,not_scored_no_locked_answer,,locked_answer_required,implicit_blank_or_no_value_consensus_v2,,
paper2_gemini3flash_full_allfamilies_4000_4249_20260607,google,gemini:gemini-3-flash-preview,P2-TASK-04837,S114,absence_or_blank_consensus,eligible_after_locked_llm_output,not_scored_no_locked_answer,,locked_answer_required,implicit_blank_or_no_value_consensus_v2,,
paper2_gemini3flash_full_allfamilies_4000_4249_20260607,google,gemini:gemini-3-flash-preview,P2-TASK-04838,S114,absence_or_blank_consensus,eligible_after_locked_llm_output,not_scored_no_locked_answer,,locked_answer_required,implicit_blank_or_no_value_consensus_v2,,
paper2_gemini3flash_full_allfamilies_4000_4249_20260607,google,gemini:gemini-3-flash-preview,P2-TASK-04839,S114,absence_or_blank_consensus,eligible_after_locked_llm_output,not_scored_no_locked_answer,,locked_answer_required,implicit_blank_or_no_value_consensus_v2,,
paper2_gemini3flash_full_allfamilies_4000_4249_20260607,google,gemini:gemini-3-flash-preview,P2-TASK-04840,S114,absence_or_blank_consensus,eligible_after_locked_llm_output,not_scored_no_locked_answer,,locked_answer_required,implicit_blank_or_no_value_consensus_v2,,
paper2_gemini3flash_full_allfamilies_4000_4249_20260607,google,gemini:gemini-3-flash-preview,P2-TASK-04841,S114,absence_or_blank_consensus,eligible_after_locked_llm_output,not_scored_no_locked_answer,,locked_answer_required,implicit_blank_or_no_value_consensus_v2,,
paper2_gemini3flash_full_allfamilies_4000_4249_20260607,google,gemini:gemini-3-flash-preview,P2-TASK-04842,S114,absence_or_blank_consensus,eligible_after_locked_llm_output,not_scored_no_locked_answer,,locked_answer_required,implicit_blank_or_no_value_consensus_v2,,
paper2_gemini3flash_full_allfamilies_4000_4249_20260607,google,gemini:gemini-3-flash-preview,P2-TASK-04843,S114,absence_or_blank_consensus,eligible_after_locked_llm_output,not_scored_no_locked_answer,,locked_answer_required,implicit_blank_or_no_value_consensus_v2,,
paper2_gemini3flash_full_allfamilies_4000_4249_20260607,google,gemini:gemini-3-flash-preview,P2-TASK-04844,S114,absence_or_blank_consensus,eligible_after_locked_llm_output,not_scored_no_locked_answer,,locked_answer_required,implicit_blank_or_no_value_consensus_v2,,
paper2_gemini3flash_full_allfamilies_4000_4249_20260607,google,gemini:gemini-3-flash-preview,P2-TASK-04845,S114,absence_or_blank_consensus,eligible_after_locked_llm_output,not_scored_no_locked_answer,,locked_answer_required,implicit_blank_or_no_value_consensus_v2,,
paper2_gemini3flash_full_allfamilies_4000_4249_20260607,google,gemini:gemini-3-flash-preview,P2-TASK-04846,S114,absence_or_blank_consensus,eligible_after_locked_llm_output,not_scored_no_locked_answer,,locked_answer_required,implicit_blank_or_no_value_consensus_v2,,
paper2_gemini3flash_full_allfamilies_4000_4249_20260607,google,gemini:gemini-3-flash-preview,P2-TASK-04847,S114,absence_or_blank_consensus,eligible_after_locked_llm_output,not_scored_no_locked_answer,,locked_answer_required,implicit_blank_or_no_value_consensus_v2,,
paper2_gemini3flash_full_allfamilies_4000_4249_20260607,google,gemini:gemini-3-flash-preview,P2-TASK-04848,S114,absence_or_blank_consensus,eligible_after_locked_llm_output,not_scored_no_locked_answer,,locked_answer_required,implicit_blank_or_no_value_consensus_v2,,
paper2_gemini3flash_full_allfamilies_4000_4249_20260607,google,gemini:gemini-3-flash-preview,P2-TASK-04849,S114,absence_or_blank_consensus,eligible_after_locked_llm_output,not_scored_no_locked_answer,,locked_answer_required,implicit_blank_or_no_value_consensus_v2,,
paper2_gemini3flash_full_allfamilies_4000_4249_20260607,google,gemini:gemini-3-flash-preview,P2-TASK-04850,S114,absence_or_blank_consensus,eligible_after_locked_llm_output,not_scored_no_locked_answer,,locked_answer_required,implicit_blank_or_no_value_consensus_v2,,
paper2_gemini3flash_full_allfamilies_4000_4249_20260607,google,gemini:gemini-3-flash-preview,P2-TASK-04851,S114,absence_or_blank_consensus,eligible_after_locked_llm_output,not_scored_no_locked_answer,,locked_answer_required,implicit_blank_or_no_value_consensus_v2,,
paper2_gemini3flash_full_allfamilies_4000_4249_20260607,google,gemini:gemini-3-flash-preview,P2-TASK-04852,S114,absence_or_blank_consensus,eligible_after_locked_llm_output,not_scored_no_locked_answer,,locked_answer_required,implicit_blank_or_no_value_consensus_v2,,
paper2_gemini3flash_full_allfamilies_4000_4249_20260607,google,gemini:gemini-3-flash-preview,P2-TASK-04853,S114,absence_or_blank_consensus,eligible_after_locked_llm_output,not_scored_no_locked_answer,,locked_answer_required,implicit_blank_or_no_value_consensus_v2,,
paper2_gemini3flash_full_allfamilies_4000_4249_20260607,google,gemini:gemini-3-flash-preview,P2-TASK-04854,S114,absence_or_blank_consensus,eligible_after_locked_llm_output,not_scored_no_locked_answer,,locked_answer_required,implicit_blank_or_no_value_consensus_v2,,
paper2_gemini3flash_full_allfamilies_4000_4249_20260607,google,gemini:gemini-3-flash-preview,P2-TASK-04855,S114,absence_or_blank_consensus,eligible_after_locked_llm_output,not_scored_no_locked_answer,,locked_answer_required,implicit_blank_or_no_value_consensus_v2,,
paper2_gemini3flash_full_allfamilies_4000_4249_20260607,google,gemini:gemini-3-flash-preview,P2-TASK-04856,S114,absence_or_blank_consensus,eligible_after_locked_llm_output,not_scored_no_locked_answer,,locked_answer_required,implicit_blank_or_no_value_consensus_v2,,
paper2_gemini3flash_full_allfamilies_4000_4249_20260607,google,gemini:gemini-3-flash-preview,P2-TASK-04857,S114,absence_or_blank_consensus,eligible_after_locked_llm_output,not_scored_no_locked_answer,,locked_answer_required,implicit_blank_or_no_value_consensus_v2,,
paper2_gemini3flash_full_allfamilies_4000_4249_20260607,google,gemini:gemini-3-flash-preview,P2-TASK-04858,S114,absence_or_blank_consensus,eligible_after_locked_llm_output,not_scored_no_locked_answer,,locked_answer_required,implicit_blank_or_no_value_consensus_v2,,
paper2_gemini3flash_full_allfamilies_4000_4249_20260607,google,gemini:gemini-3-flash-preview,P2-TASK-04859,S114,absence_or_blank_consensus,eligible_after_locked_llm_output,not_scored_no_locked_answer,,locked_answer_required,implicit_blank_or_no_value_consensus_v2,,
paper2_gemini3flash_full_allfamilies_4000_4249_20260607,google,gemini:gemini-3-flash-preview,P2-TASK-04860,S114,absence_or_blank_consensus,eligible_after_locked_llm_output,not_scored_no_locked_answer,,locked_answer_required,implicit_blank_or_no_value_consensus_v2,,
paper2_gemini3flash_full_allfamilies_4000_4249_20260607,google,gemini:gemini-3-flash-preview,P2-TASK-04861,S114,absence_or_blank_consensus,eligible_after_locked_llm_output,not_scored_no_locked_answer,,locked_answer_required,implicit_blank_or_no_value_consensus_v2,,
paper2_gemini3flash_full_allfamilies_4000_4249_20260607,google,gemini:gemini-3-flash-preview,P2-TASK-04862,S114,absence_or_blank_consensus,eligible_after_locked_llm_output,not_scored_no_locked_answer,,locked_answer_required,implicit_blank_or_no_value_consensus_v2,,
paper2_gemini3flash_full_allfamilies_4000_4249_20260607,google,gemini:gemini-3-flash-preview,P2-TASK-04863,S114,absence_or_blank_consensus,eligible_after_locked_llm_output,not_scored_no_locked_answer,,locked_answer_required,implicit_blank_or_no_value_consensus_v2,,
paper2_gemini3flash_full_allfamilies_4000_4249_20260607,google,gemini:gemini-3-flash-preview,P2-TASK-04864,S114,absence_or_blank_consensus,eligible_after_locked_llm_output,not_scored_no_locked_answer,,locked_answer_required,implicit_blank_or_no_value_consensus_v2,,
paper2_gemini3flash_full_allfamilies_4000_4249_20260607,google,gemini:gemini-3-flash-preview,P2-TASK-04865,S114,absence_or_blank_consensus,eligible_after_locked_llm_output,not_scored_no_locked_answer,,locked_answer_required,implicit_blank_or_no_value_consensus_v2,,
paper2_gemini3flash_full_allfamilies_4000_4249_20260607,google,gemini:gemini-3-flash-preview,P2-TASK-04866,S114,direct_r_effect_size_extraction,eligible_after_locked_llm_output,scored_abstention,0,abstention_counts_incorrect_for_scorable_rows,0.611,,
paper2_gemini3flash_full_allfamilies_4000_4249_20260607,google,gemini:gemini-3-flash-preview,P2-TASK-04867,S114,direct_r_effect_size_extraction,eligible_after_locked_llm_output,scored_abstention,0,abstention_counts_incorrect_for_scorable_rows,0.536,,
