run_id,model_provider,model_id,model_version,procedure_id,prompt_version,run_timestamp_utc,temperature,seed,task_unit_id,study_id,llm_task_family,denominator_family,scoring_eligibility,expected_answer_type,evaluation_unit_text,model_input_text,model_answer,model_answer_normalized,model_source_locator,model_source_quote,model_confidence,abstained,error_code,raw_output_ref,locked_answer_status,lock_timestamp_utc,locked_by,notes
paper2_gemini3flash_full_allfamilies_4500_4749_20260607,google,gemini:gemini-3-flash-preview,0.45.2; model_selector=gemini-3-flash-preview,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-07T02:41:12Z,0,,P2-TASK-05502,S210,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S210 | Task family: absence_or_blank_consensus | Field/construct pair: ANX-SE | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S210 | Task family: absence_or_blank_consensus | Field/construct pair: ANX-SE | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=5288 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=5288,,1.0,True,insufficient_evidence,not_persisted_batch,locked,2026-06-07T02:41:12Z,gemini_cli_noninteractive_batch,"The source evidence field is empty, providing no basis for validation."
paper2_gemini3flash_full_allfamilies_4500_4749_20260607,google,gemini:gemini-3-flash-preview,0.45.2; model_selector=gemini-3-flash-preview,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-07T02:41:12Z,0,,P2-TASK-05503,S210,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S210 | Task family: absence_or_blank_consensus | Field/construct pair: ANX-SI | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S210 | Task family: absence_or_blank_consensus | Field/construct pair: ANX-SI | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=5289 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=5289,,1.0,True,insufficient_evidence,not_persisted_batch,locked,2026-06-07T02:41:12Z,gemini_cli_noninteractive_batch,"The source evidence field is empty, providing no basis for validation."
paper2_gemini3flash_full_allfamilies_4500_4749_20260607,google,gemini:gemini-3-flash-preview,0.45.2; model_selector=gemini-3-flash-preview,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-07T02:41:12Z,0,,P2-TASK-05504,S210,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S210 | Task family: absence_or_blank_consensus | Field/construct pair: ANX-TRA | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S210 | Task family: absence_or_blank_consensus | Field/construct pair: ANX-TRA | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=5290 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=5290,,1.0,True,insufficient_evidence,not_persisted_batch,locked,2026-06-07T02:41:12Z,gemini_cli_noninteractive_batch,"The source evidence field is empty, providing no basis for validation."
paper2_gemini3flash_full_allfamilies_4500_4749_20260607,google,gemini:gemini-3-flash-preview,0.45.2; model_selector=gemini-3-flash-preview,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-07T02:41:12Z,0,,P2-TASK-05505,S210,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S210 | Task family: absence_or_blank_consensus | Field/construct pair: ANX-TRU | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S210 | Task family: absence_or_blank_consensus | Field/construct pair: ANX-TRU | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=5291 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=5291,,1.0,True,insufficient_evidence,not_persisted_batch,locked,2026-06-07T02:41:12Z,gemini_cli_noninteractive_batch,"The source evidence field is empty, providing no basis for validation."
paper2_gemini3flash_full_allfamilies_4500_4749_20260607,google,gemini:gemini-3-flash-preview,0.45.2; model_selector=gemini-3-flash-preview,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-07T02:41:12Z,0,,P2-TASK-05506,S210,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S210 | Task family: absence_or_blank_consensus | Field/construct pair: ANX-UB | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S210 | Task family: absence_or_blank_consensus | Field/construct pair: ANX-UB | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=5292 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=5292,,1.0,True,insufficient_evidence,not_persisted_batch,locked,2026-06-07T02:41:12Z,gemini_cli_noninteractive_batch,"The source evidence field is empty, providing no basis for validation."
paper2_gemini3flash_full_allfamilies_4500_4749_20260607,google,gemini:gemini-3-flash-preview,0.45.2; model_selector=gemini-3-flash-preview,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-07T02:41:12Z,0,,P2-TASK-05507,S210,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S210 | Task family: absence_or_blank_consensus | Field/construct pair: ATT-AUT | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S210 | Task family: absence_or_blank_consensus | Field/construct pair: ATT-AUT | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=5293 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=5293,,1.0,True,insufficient_evidence,not_persisted_batch,locked,2026-06-07T02:41:12Z,gemini_cli_noninteractive_batch,"The source evidence field is empty, providing no basis for validation."
paper2_gemini3flash_full_allfamilies_4500_4749_20260607,google,gemini:gemini-3-flash-preview,0.45.2; model_selector=gemini-3-flash-preview,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-07T02:41:12Z,0,,P2-TASK-05508,S210,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S210 | Task family: absence_or_blank_consensus | Field/construct pair: ATT-BI | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S210 | Task family: absence_or_blank_consensus | Field/construct pair: ATT-BI | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=5294 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=5294,,1.0,True,insufficient_evidence,not_persisted_batch,locked,2026-06-07T02:41:12Z,gemini_cli_noninteractive_batch,"The source evidence field is empty, providing no basis for validation."
paper2_gemini3flash_full_allfamilies_4500_4749_20260607,google,gemini:gemini-3-flash-preview,0.45.2; model_selector=gemini-3-flash-preview,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-07T02:41:12Z,0,,P2-TASK-05509,S210,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S210 | Task family: absence_or_blank_consensus | Field/construct pair: ATT-EE | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S210 | Task family: absence_or_blank_consensus | Field/construct pair: ATT-EE | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=5295 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=5295,,1.0,True,insufficient_evidence,not_persisted_batch,locked,2026-06-07T02:41:12Z,gemini_cli_noninteractive_batch,"The source evidence field is empty, providing no basis for validation."
paper2_gemini3flash_full_allfamilies_4500_4749_20260607,google,gemini:gemini-3-flash-preview,0.45.2; model_selector=gemini-3-flash-preview,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-07T02:41:12Z,0,,P2-TASK-05510,S210,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S210 | Task family: absence_or_blank_consensus | Field/construct pair: ATT-FC | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S210 | Task family: absence_or_blank_consensus | Field/construct pair: ATT-FC | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=5296 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=5296,,1.0,True,insufficient_evidence,not_persisted_batch,locked,2026-06-07T02:41:12Z,gemini_cli_noninteractive_batch,"The source evidence field is empty, providing no basis for validation."
paper2_gemini3flash_full_allfamilies_4500_4749_20260607,google,gemini:gemini-3-flash-preview,0.45.2; model_selector=gemini-3-flash-preview,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-07T02:41:12Z,0,,P2-TASK-05511,S210,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S210 | Task family: absence_or_blank_consensus | Field/construct pair: ATT-PE | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S210 | Task family: absence_or_blank_consensus | Field/construct pair: ATT-PE | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=5297 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=5297,,1.0,True,insufficient_evidence,not_persisted_batch,locked,2026-06-07T02:41:12Z,gemini_cli_noninteractive_batch,"The source evidence field is empty, providing no basis for validation."
paper2_gemini3flash_full_allfamilies_4500_4749_20260607,google,gemini:gemini-3-flash-preview,0.45.2; model_selector=gemini-3-flash-preview,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-07T02:41:12Z,0,,P2-TASK-05512,S210,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S210 | Task family: absence_or_blank_consensus | Field/construct pair: ATT-SE | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S210 | Task family: absence_or_blank_consensus | Field/construct pair: ATT-SE | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=5298 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=5298,,1.0,True,insufficient_evidence,not_persisted_batch,locked,2026-06-07T02:41:12Z,gemini_cli_noninteractive_batch,"The source evidence field is empty, providing no basis for validation."
paper2_gemini3flash_full_allfamilies_4500_4749_20260607,google,gemini:gemini-3-flash-preview,0.45.2; model_selector=gemini-3-flash-preview,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-07T02:41:12Z,0,,P2-TASK-05513,S210,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S210 | Task family: absence_or_blank_consensus | Field/construct pair: ATT-SI | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S210 | Task family: absence_or_blank_consensus | Field/construct pair: ATT-SI | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=5299 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=5299,,1.0,True,insufficient_evidence,not_persisted_batch,locked,2026-06-07T02:41:12Z,gemini_cli_noninteractive_batch,"The source evidence field is empty, providing no basis for validation."
paper2_gemini3flash_full_allfamilies_4500_4749_20260607,google,gemini:gemini-3-flash-preview,0.45.2; model_selector=gemini-3-flash-preview,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-07T02:41:12Z,0,,P2-TASK-05514,S210,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S210 | Task family: absence_or_blank_consensus | Field/construct pair: ATT-TRA | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S210 | Task family: absence_or_blank_consensus | Field/construct pair: ATT-TRA | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=5300 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=5300,,1.0,True,insufficient_evidence,not_persisted_batch,locked,2026-06-07T02:41:12Z,gemini_cli_noninteractive_batch,"The source evidence field is empty, providing no basis for validation."
paper2_gemini3flash_full_allfamilies_4500_4749_20260607,google,gemini:gemini-3-flash-preview,0.45.2; model_selector=gemini-3-flash-preview,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-07T02:41:12Z,0,,P2-TASK-05515,S210,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S210 | Task family: absence_or_blank_consensus | Field/construct pair: ATT-TRU | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S210 | Task family: absence_or_blank_consensus | Field/construct pair: ATT-TRU | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=5301 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=5301,,1.0,True,insufficient_evidence,not_persisted_batch,locked,2026-06-07T02:41:12Z,gemini_cli_noninteractive_batch,"The source evidence field is empty, providing no basis for validation."
paper2_gemini3flash_full_allfamilies_4500_4749_20260607,google,gemini:gemini-3-flash-preview,0.45.2; model_selector=gemini-3-flash-preview,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-07T02:41:12Z,0,,P2-TASK-05516,S210,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S210 | Task family: absence_or_blank_consensus | Field/construct pair: ATT-UB | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S210 | Task family: absence_or_blank_consensus | Field/construct pair: ATT-UB | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=5302 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=5302,,1.0,True,insufficient_evidence,not_persisted_batch,locked,2026-06-07T02:41:12Z,gemini_cli_noninteractive_batch,"The source evidence field is empty, providing no basis for validation."
paper2_gemini3flash_full_allfamilies_4500_4749_20260607,google,gemini:gemini-3-flash-preview,0.45.2; model_selector=gemini-3-flash-preview,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-07T02:41:12Z,0,,P2-TASK-05517,S210,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S210 | Task family: absence_or_blank_consensus | Field/construct pair: AUT-BI | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S210 | Task family: absence_or_blank_consensus | Field/construct pair: AUT-BI | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=5303 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=5303,,1.0,True,insufficient_evidence,not_persisted_batch,locked,2026-06-07T02:41:12Z,gemini_cli_noninteractive_batch,"The source evidence field is empty, providing no basis for validation."
