decision_tier,study_id,pair,candidate_or_human_value,source_location,pdf_text_status,source_packet_exists,pdf_exists,recommended_action,decision_boundary,rationale
C_open_table_for_possible_full10_densification,S164,PE-TRU,,S164_source_packet_20260609.txt,ok,true,true,human_check_source_table_for_missing_pair_value,candidate_only_not_analytic_input_until_human_confirmed,both construct terms and table/correlation cues are visible; human must open source table and enter a value before promotion
C_open_table_for_possible_full10_densification,S164,SI-TRU,,S164_source_packet_20260609.txt,ok,true,true,human_check_source_table_for_missing_pair_value,candidate_only_not_analytic_input_until_human_confirmed,both construct terms and table/correlation cues are visible; human must open source table and enter a value before promotion
C_open_table_for_possible_full10_densification,S164,TRU-UB,,S164_source_packet_20260609.txt,ok,true,true,human_check_source_table_for_missing_pair_value,candidate_only_not_analytic_input_until_human_confirmed,both construct terms and table/correlation cues are visible; human must open source table and enter a value before promotion
C_open_table_for_possible_full10_densification,S173,ANX-ATT,,S173_source_packet_20260609.txt,ok,true,true,human_check_source_table_for_missing_pair_value,candidate_only_not_analytic_input_until_human_confirmed,both construct terms and table/correlation cues are visible; human must open source table and enter a value before promotion
C_open_table_for_possible_full10_densification,S173,ANX-BI,,S173_source_packet_20260609.txt,ok,true,true,human_check_source_table_for_missing_pair_value,candidate_only_not_analytic_input_until_human_confirmed,both construct terms and table/correlation cues are visible; human must open source table and enter a value before promotion
C_open_table_for_possible_full10_densification,S173,ANX-EE,,S173_source_packet_20260609.txt,ok,true,true,human_check_source_table_for_missing_pair_value,candidate_only_not_analytic_input_until_human_confirmed,both construct terms and table/correlation cues are visible; human must open source table and enter a value before promotion
C_open_table_for_possible_full10_densification,S173,ANX-FC,,S173_source_packet_20260609.txt,ok,true,true,human_check_source_table_for_missing_pair_value,candidate_only_not_analytic_input_until_human_confirmed,both construct terms and table/correlation cues are visible; human must open source table and enter a value before promotion
C_open_table_for_possible_full10_densification,S173,ANX-PE,,S173_source_packet_20260609.txt,ok,true,true,human_check_source_table_for_missing_pair_value,candidate_only_not_analytic_input_until_human_confirmed,both construct terms and table/correlation cues are visible; human must open source table and enter a value before promotion
C_open_table_for_possible_full10_densification,S173,ANX-SE,,S173_source_packet_20260609.txt,ok,true,true,human_check_source_table_for_missing_pair_value,candidate_only_not_analytic_input_until_human_confirmed,both construct terms and table/correlation cues are visible; human must open source table and enter a value before promotion
C_open_table_for_possible_full10_densification,S173,ANX-SI,,S173_source_packet_20260609.txt,ok,true,true,human_check_source_table_for_missing_pair_value,candidate_only_not_analytic_input_until_human_confirmed,both construct terms and table/correlation cues are visible; human must open source table and enter a value before promotion
C_open_table_for_possible_full10_densification,S173,ANX-TRU,,S173_source_packet_20260609.txt,ok,true,true,human_check_source_table_for_missing_pair_value,candidate_only_not_analytic_input_until_human_confirmed,both construct terms and table/correlation cues are visible; human must open source table and enter a value before promotion
C_open_table_for_possible_full10_densification,S173,ANX-UB,,S173_source_packet_20260609.txt,ok,true,true,human_check_source_table_for_missing_pair_value,candidate_only_not_analytic_input_until_human_confirmed,both construct terms and table/correlation cues are visible; human must open source table and enter a value before promotion
C_open_table_for_possible_full10_densification,S173,ATT-BI,,S173_source_packet_20260609.txt,ok,true,true,human_check_source_table_for_missing_pair_value,candidate_only_not_analytic_input_until_human_confirmed,both construct terms and table/correlation cues are visible; human must open source table and enter a value before promotion
C_open_table_for_possible_full10_densification,S173,ATT-EE,,S173_source_packet_20260609.txt,ok,true,true,human_check_source_table_for_missing_pair_value,candidate_only_not_analytic_input_until_human_confirmed,both construct terms and table/correlation cues are visible; human must open source table and enter a value before promotion
C_open_table_for_possible_full10_densification,S173,ATT-FC,,S173_source_packet_20260609.txt,ok,true,true,human_check_source_table_for_missing_pair_value,candidate_only_not_analytic_input_until_human_confirmed,both construct terms and table/correlation cues are visible; human must open source table and enter a value before promotion
C_open_table_for_possible_full10_densification,S173,ATT-PE,,S173_source_packet_20260609.txt,ok,true,true,human_check_source_table_for_missing_pair_value,candidate_only_not_analytic_input_until_human_confirmed,both construct terms and table/correlation cues are visible; human must open source table and enter a value before promotion
C_open_table_for_possible_full10_densification,S173,ATT-SE,,S173_source_packet_20260609.txt,ok,true,true,human_check_source_table_for_missing_pair_value,candidate_only_not_analytic_input_until_human_confirmed,both construct terms and table/correlation cues are visible; human must open source table and enter a value before promotion
C_open_table_for_possible_full10_densification,S173,ATT-SI,,S173_source_packet_20260609.txt,ok,true,true,human_check_source_table_for_missing_pair_value,candidate_only_not_analytic_input_until_human_confirmed,both construct terms and table/correlation cues are visible; human must open source table and enter a value before promotion
C_open_table_for_possible_full10_densification,S173,ATT-TRU,,S173_source_packet_20260609.txt,ok,true,true,human_check_source_table_for_missing_pair_value,candidate_only_not_analytic_input_until_human_confirmed,both construct terms and table/correlation cues are visible; human must open source table and enter a value before promotion
C_open_table_for_possible_full10_densification,S173,ATT-UB,,S173_source_packet_20260609.txt,ok,true,true,human_check_source_table_for_missing_pair_value,candidate_only_not_analytic_input_until_human_confirmed,both construct terms and table/correlation cues are visible; human must open source table and enter a value before promotion
C_open_table_for_possible_full10_densification,S173,BI-SE,,S173_source_packet_20260609.txt,ok,true,true,human_check_source_table_for_missing_pair_value,candidate_only_not_analytic_input_until_human_confirmed,both construct terms and table/correlation cues are visible; human must open source table and enter a value before promotion
C_open_table_for_possible_full10_densification,S173,EE-SE,,S173_source_packet_20260609.txt,ok,true,true,human_check_source_table_for_missing_pair_value,candidate_only_not_analytic_input_until_human_confirmed,both construct terms and table/correlation cues are visible; human must open source table and enter a value before promotion
C_open_table_for_possible_full10_densification,S173,FC-SE,,S173_source_packet_20260609.txt,ok,true,true,human_check_source_table_for_missing_pair_value,candidate_only_not_analytic_input_until_human_confirmed,both construct terms and table/correlation cues are visible; human must open source table and enter a value before promotion
